Locus7198	4370528	0.06	0.095339	0.00450574	1.3255	0.0210326	0.0743064	0.00273048	0.00177526
Locus7199	4370733	0.48	0.0165768	0.00981705	0.22752	0.00825509	0.00832171	0.005037	0.00478005
Locus7200	4371099	0.06	0.170382	0.00524854	1.51139	0.134573	0.0358091	0.00260798	0.00264057
Locus7201	4371165	0.04	0.0161901	0.00556801	0.463551	0.00733658	0.00885356	0.0023386	0.00322941
Locus7202	4371546	0.02	0.000410002	0.00522035	-1.10491	0.000190501	0.000219501	0.00252742	0.00269294
Locus7203	4371985	0.04	0.0161901	0.00573229	0.450923	0.00815658	0.00803355	0.00304211	0.00269018
Locus7204	4372486	0.02	0.000257001	0.00569823	-1.3458	0.000250501	6.5e-06	0.00334179	0.00235644
Locus7206	4372978	0.04	0.272904	0.00596129	1.66067	0.164552	0.108353	0.00307041	0.00289088
Locus7207	4373479	0.2	0.0292328	0.00685067	0.630138	0.0146099	0.0146229	0.00320349	0.00364718
Locus7208	4374109	0.52	0.0100396	0.0155713	-0.190608	0.00448086	0.00555878	0.00549515	0.0100762
Locus7209	4374138	0.52	0.0100396	0.0155713	-0.190608	0.00450986	0.00552978	0.00552415	0.0100472
Locus7210	4374306	0.04	0.270031	0.00558301	1.68455	0.244159	0.0258725	0.00224606	0.00333695
Locus7211	4374653	0.44	0.0176072	0.010162	0.238712	0.00647389	0.0111333	0.00377812	0.00638387
Locus7212	4375390	0.56	0.010162	0.0176072	-0.238712	0.00451513	0.00564686	0.00721089	0.0103963
Locus7214	4377539	0.28	0.0274897	0.00766937	0.55441	0.00863295	0.0188567	0.00403073	0.00363864
Locus7215	4377661	0.02	0.000319001	0.00787262	-1.39233	6.10001e-05	0.000258001	0.00258504	0.00528758
Locus7216	4378177	0.1	0.157494	0.00820886	1.28298	0.0503536	0.107141	0.00267645	0.00553241
Locus7217	4378943	0.02	0.000452003	0.00748431	-1.21901	0.000383003	6.90001e-05	0.00288354	0.00460076
Locus7218	4379081	0.4	0.0128658	0.0147347	-0.0589046	0.00383751	0.00902826	0.00466992	0.0100648
Locus7219	4379129	0.04	0.246351	0.00654713	1.5755	0.0491865	0.197164	0.00172692	0.00482021
Locus7220	4379254	0.02	0.000278001	0.00629302	-1.35481	6.25001e-05	0.000215501	0.00151952	0.0047735
Locus7221	4379685	0.38	0.0150694	0.0142321	0.0248271	0.00497706	0.0100924	0.00406442	0.0101677
Locus7222	4380006	0.16	0.023278	0.00908048	0.408837	0.0078442	0.0154338	0.00255031	0.00653017
Locus7223	4380031	0.02	9.45001e-05	0.00691612	-1.86443	1.25e-05	8.20001e-05	0.00162151	0.00529461
Locus7224	4380195	0.02	8.85001e-05	0.00705595	-1.90161	8.20001e-05	6.5e-06	0.00175838	0.00529757
Locus7225	4380208	0.4	0.0162788	0.0153104	0.0266368	0.00350833	0.0127705	0.00454466	0.0107657
Locus7226	4385647	0.7	0.0141901	0.0269293	-0.27824	0.00655256	0.00763754	0.0157139	0.0112154
Locus7227	4387150	0.02	0.00141752	0.00939891	-0.821548	0.000751511	0.000666009	0.00451045	0.00488846
Locus7228	4388482	0.04	0.246351	0.00959654	1.40944	0.0585399	0.187811	0.00580805	0.00378848
Locus7229	4389529	0.2	0.0469658	0.011004	0.630232	0.0241431	0.0228227	0.0066719	0.00433208
Locus7230	4389952	0.18	0.0204468	0.0110502	0.267257	0.0116329	0.00881395	0.00528587	0.00576432
Locus7231	4389964	0.02	4.2e-05	0.00776299	-2.26678	6e-06	3.6e-05	0.0034722	0.00429079
Locus7232	4390036	0.38	0.0176202	0.0132709	0.12311	0.00854182	0.00907838	0.00508947	0.00818145
Locus7233	4391121	0.34	0.0340097	0.0088205	0.58611	0.0130871	0.0209227	0.0038633	0.0049572
Locus7234	4391618	0.12	0.0330484	0.0095122	0.540869	0.0163349	0.0167135	0.00334327	0.00616892
Locus7235	4391920	0.48	0.017291	0.0214828	-0.09427	0.00773646	0.00955454	0.00613632	0.0153464
Locus7236	4392338	0.04	0.0351586	0.0105454	0.522971	0.0122254	0.0229332	0.00296006	0.00758529
Locus7237	4393118	0.02	0.000569004	0.010249	-1.25557	0.000390003	0.000179001	0.00349328	0.00675575
Locus7238	4393476	0.04	0.0889287	0.0109231	0.910696	0.0591893	0.0297394	0.00385193	0.00707118
Locus7239	4394098	0.04	0.0889287	0.0109231	0.910696	0.0598113	0.0291174	0.00447393	0.00644918
Locus7240	4395023	0.02	0.000585505	0.0104486	-1.25153	0.000462504	0.000123	0.00507942	0.00536917
Locus7241	4395269	0.02	0.000156	0.0104615	-1.82647	0.000123	3.3e-05	0.00503152	0.00542998
Locus7242	4395335	0.04	0.246351	0.0106976	1.36227	0.0653929	0.180958	0.00501623	0.00568134
Locus7243	4395429	0.04	0.0889287	0.0108229	0.914698	0.0611423	0.0277864	0.00504558	0.00577733
Locus7244	4395599	0.48	0.0159972	0.0231542	-0.160585	0.00831347	0.00768375	0.00845276	0.0147014
Locus7245	4396221	0.04	0.0351586	0.0131105	0.428413	0.0161084	0.0190502	0.00412709	0.00898338
Locus7246	4396368	0.02	0.000535504	0.0123243	-1.362	7.35001e-05	0.000462004	0.00373879	0.00858555
Locus7247	4397292	0.04	0.0889287	0.0134157	0.82143	0.0630053	0.0259234	0.00473141	0.00868425
Locus7248	4399710	0.06	0.0312696	0.0135827	0.362138	0.00880953	0.0224601	0.00687569	0.00670698
Locus7249	4399981	0.02	0.0001985	0.0123956	-1.79551	0.0001355	6.30001e-05	0.00624604	0.00614954
Locus7250	4400107	0.02	0.000134	0.0123956	-1.96616	6.30001e-05	7.10001e-05	0.00637204	0.00602354
Locus7251	4400249	0.66	0.0222534	0.00730427	0.48382	0.00915112	0.0131023	0.00380032	0.00350395
Locus7252	4401168	0.28	0.00983555	0.0184283	-0.272687	0.00591668	0.00391887	0.00837844	0.0100499
Locus7253	4401505	0.06	0.0338745	0.0114802	0.469925	0.0157444	0.01813	0.00522626	0.0062539
Locus7254	4402523	0.08	0.06393	0.0119701	0.727608	0.0242606	0.0396694	0.00625535	0.0057147
Locus7255	4403372	0.24	0.0110019	0.0179559	-0.21274	0.00533695	0.00566491	0.00929508	0.00866078
Locus7256	4404202	0.02	0.00126952	0.0119181	-0.972569	0.000415003	0.000854515	0.00630221	0.00561591
Locus7257	4405911	0.04	0.0209318	0.0126347	0.21924	0.0100011	0.0109306	0.00807891	0.0045558
Locus7258	4406458	0.78	0.0178057	0.0114084	0.193333	0.0116764	0.00612927	0.00557391	0.00583452
Locus7260	4406979	0.04	0.130582	0.0137855	0.97646	0.0588758	0.0717059	0.0059517	0.00783382
Locus7261	4407427	0.04	0.130582	0.0137855	0.97646	0.0593238	0.0712579	0.0063997	0.00738581
Locus7262	4407894	0.02	0.000532003	0.0136091	-1.40792	0.000233501	0.000298502	0.00651404	0.00709509
Locus7263	4408491	0.1	0.157494	0.0143397	1.04072	0.0806681	0.0768263	0.00648714	0.00785259
Locus7264	4409828	0.02	0.00157003	0.014552	-0.967017	0.000668509	0.000901516	0.00649663	0.00805541
Locus7265	4411631	0.06	0.0338745	0.0156875	0.334319	0.0258705	0.00800393	0.0083404	0.00734707
Locus7266	4412180	0.02	0.000363502	0.0144759	-1.60014	0.000274502	8.90002e-05	0.00800257	0.00647333
Locus7267	4412358	0.02	0.000360002	0.0144759	-1.60434	8.90002e-05	0.000271001	0.00818057	0.00629533
Locus7268	4412900	0.02	0.000273501	0.0139003	-1.70606	0.000271001	2.5e-06	0.00808355	0.00581672
Locus7269	4412905	0.7	0.0228578	0.010223	0.349454	0.0105693	0.0122885	0.00515004	0.00507299
Locus7270	4413918	0.04	0.246351	0.0130417	1.27622	0.0839761	0.162375	0.00667059	0.00637113
Locus7271	4414556	0.04	0.0637529	0.0134748	0.674979	0.0478782	0.0158747	0.00718373	0.00629102
Locus7272	4414745	0.64	0.0242518	0.0136485	0.249658	0.0118515	0.0124003	0.00381475	0.00983378
Locus7273	4415797	0.02	0.00157053	0.0149444	-0.978433	0.000526006	0.00104452	0.00570541	0.00923899
Locus7274	4417886	0.04	0.0570298	0.0151729	0.575033	0.00969363	0.0473362	0.00754548	0.00762744
Locus7275	4418930	0.16	0.022628	0.0192683	0.0698033	0.00800971	0.0146183	0.0102398	0.00902844
Locus7276	4421762	0.02	0.00170904	0.0146456	-0.932954	0.00141604	0.000293002	0.009594	0.0050516
Locus7277	4422348	0.44	0.0192762	0.0248627	-0.110526	0.00589062	0.0133856	0.0176012	0.00726143
Locus7278	4422667	0.44	0.0192762	0.0248627	-0.110526	0.00620962	0.0130666	0.0179202	0.00694242
Locus7279	4423113	0.44	0.0192762	0.0248627	-0.110526	0.00665562	0.0126206	0.0183662	0.00649642
Locus7280	4423317	0.02	0.000406002	0.010742	-1.42256	0.000102	0.000304002	0.0063526	0.00438939
Locus7281	4423925	0.54	0.0260166	0.0178151	0.164463	0.0198372	0.00617944	0.00681889	0.0109962
Locus7283	4424082	0.14	0.0279106	0.0138577	0.304078	0.0140437	0.0138669	0.00685136	0.00700636
Locus7284	4424809	0.14	0.0279106	0.0138577	0.304078	0.0147707	0.0131399	0.00757837	0.00627935
Locus7285	4424856	0.02	0.000824513	0.0120022	-1.16306	2.35e-05	0.000801013	0.00554701	0.00645517
Locus7286	4426458	0.04	0.176937	0.0116692	1.18078	0.171524	0.00541257	0.00619391	0.00547524
Locus7287	4426683	0.06	0.0515574	0.0114359	0.654023	0.0116803	0.0398771	0.00590193	0.00553392
Locus7288	4426859	0.02	0.000763009	0.0105532	-1.14085	8.80002e-05	0.000675009	0.00540898	0.00514418
Locus7289	4428209	0.42	0.027884	0.0166578	0.223737	0.0213657	0.00651835	0.00609158	0.0105663
Locus7290	4428739	0.04	0.176937	0.0103581	1.23254	0.173805	0.00313155	0.00497157	0.00538657
Locus7291	4429164	0.06	0.0515574	0.0109252	0.673863	0.0141614	0.0373961	0.00545923	0.00546594
Locus7292	4429330	0.02	0.00118352	0.0101944	-0.935187	8.30001e-05	0.00110052	0.00490568	0.00528877
Locus7293	4431531	0.18	0.0783618	0.0106229	0.867863	0.0601388	0.018223	0.00616053	0.00446232
Locus7294	4432210	0.42	0.0199105	0.016469	0.0824155	0.0109304	0.00898007	0.00897102	0.00749798
Locus7295	4432563	0.22	0.0334778	0.0102196	0.515322	0.0105123	0.0229655	0.00449546	0.00572416
Locus7296	4434356	0.46	0.0165876	0.0179354	-0.033927	0.0101969	0.00639071	0.00762275	0.0103127
Locus7297	4437579	0.58	0.016134	0.0202311	-0.0982773	0.00829131	0.00784272	0.0147773	0.00545379
Locus7299	4440268	0.02	0.000933011	0.00879756	-0.974475	0.00070451	0.000228501	0.00606679	0.00273077
Locus7300	4440725	0.6	0.0144325	0.0206429	-0.155431	0.00915764	0.00527483	0.0137277	0.00691519
Locus7301	4441227	0.06	0.0515574	0.00821515	0.797676	0.0262246	0.0253328	0.00503746	0.00317768
Locus7302	4441367	0.04	0.0200643	0.00792717	0.403306	0.00949668	0.0105676	0.00466067	0.00326651
Locus7303	4442790	0.28	0.0391535	0.00775705	0.703074	0.027012	0.0121416	0.00457463	0.00318243
Locus7304	4443320	0.34	0.0125547	0.0133226	-0.0257841	0.00593061	0.00662405	0.0076576	0.005665
Locus7306	4445139	0.02	0.00141102	0.00936446	-0.821949	0.000740011	0.000671009	0.00502186	0.00434259
Locus7307	4446481	0.08	0.0843315	0.0102031	0.917257	0.0538688	0.0304627	0.00642381	0.00377931
Locus7308	4446783	0.06	0.519672	0.00925919	1.74916	0.506917	0.0127548	0.00566076	0.00359843
Locus7309	4446983	0.02	0.000547004	0.00893659	-1.21318	0.0001	0.000447004	0.00531264	0.00362394
Locus7310	4447877	0.16	0.0244753	0.0107587	0.356967	0.0143673	0.010108	0.00660479	0.00415392
Locus7312	4448546	0.08	0.0843315	0.0105903	0.90108	0.0559338	0.0283977	0.00450262	0.00608771
Locus7314	4451273	0.04	0.0203243	0.0115903	0.243919	0.00778359	0.0125407	0.00597108	0.00561925
Locus7315	4452596	0.02	0.00155602	0.0114612	-0.867214	0.000661509	0.000894516	0.00686496	0.00459625
Locus7316	4454385	0.16	0.0681534	0.0124047	0.7399	0.0479433	0.02021	0.00839505	0.00400969
Locus7317	4454762	0.02	0.000220001	0.00960308	-1.63999	0.000188501	3.15e-05	0.00605456	0.00354852
Locus7318	4454825	0.4	0.0155915	0.0137515	0.0545391	0.00704946	0.00854205	0.00661177	0.0071397
Locus7319	4454876	0.12	0.061174	0.00923705	0.821034	0.0357863	0.0253878	0.00251249	0.00672456
Locus7320	4456396	0.02	0.000824512	0.00778388	-0.975	0.000760012	6.45001e-05	0.00344499	0.0043389
Locus7321	4456525	0.12	0.061174	0.00932216	0.81705	0.0374353	0.0237387	0.00397491	0.00534725
Locus7322	4456992	0.1	0.0221956	0.00838432	0.422799	0.0150799	0.0071157	0.00340059	0.00498372
Locus7323	4457854	0.12	0.061174	0.00933774	0.816325	0.0387643	0.0224097	0.00416655	0.00517119
Locus7324	4460342	0.02	0.00131903	0.00824495	-0.795933	0.00124403	7.50001e-05	0.00559241	0.00265254
Locus7325	4460492	0.14	0.0478356	0.00890606	0.730066	0.0212788	0.0265568	0.00593211	0.00297395
Locus7326	4461270	0.36	0.0173254	0.0122883	0.149193	0.0077101	0.00961534	0.00811067	0.00417763
Locus7327	4461423	0.4	0.0145393	0.0125337	0.0644629	0.00983809	0.00470119	0.00520519	0.00732853
Locus7328	4461509	0.04	0.0389769	0.00604139	0.809671	0.0210128	0.0179641	0.00279052	0.00325087
Locus7329	4462047	0.36	0.0173254	0.0108725	0.202356	0.0084871	0.00883834	0.00544497	0.0054275
Locus7330	4462989	0.02	0.00129552	0.00656996	-0.705119	0.000471004	0.000824514	0.00346703	0.00310293
Locus7331	4464638	0.48	0.0183636	0.00991664	0.267593	0.0106993	0.00766425	0.0061642	0.00375244
Locus7332	4465805	0.02	0.000685007	0.00570358	-0.920453	0.000583507	0.0001015	0.00405324	0.00165034
Locus7333	4466008	0.24	0.0745862	0.00665686	1.04939	0.0380051	0.0365811	0.00467528	0.00198158
Locus7334	4466257	0.02	0.000362001	0.00546347	-1.17876	0.0001245	0.000237501	0.00358495	0.00187852
Locus7335	4466732	0.14	0.0478356	0.00585138	0.912493	0.0275189	0.0203167	0.0041081	0.00174328
Locus7336	4467083	0.28	0.0164596	0.00813186	0.306229	0.0121686	0.00429097	0.00435452	0.00377734
Locus7337	4467283	0.12	0.0159765	0.00666228	0.37986	0.00639797	0.00957857	0.003594	0.00306828
Locus7338	4468946	0.12	0.061174	0.00642616	0.978615	0.0498564	0.0113176	0.00429506	0.0021311
Locus7339	4469525	0.22	0.0237506	0.00640151	0.569392	0.0199609	0.00378977	0.00422883	0.00217268
Locus7340	4469688	0.02	0.0001215	0.00462077	-1.58014	8.15001e-05	4e-05	0.00328574	0.00133503
Locus7341	4469768	0.04	0.0142451	0.00467422	0.483956	0.00386154	0.0103836	0.00328941	0.00138481
Locus7342	4469803	0.02	2.9e-05	0.00456249	-2.1968	1.75e-05	1.15e-05	0.00312013	0.00144236
Locus7343	4469826	0.38	0.0116043	0.0103826	0.0483135	0.00897595	0.00262839	0.00514133	0.00524129
Locus7344	4470880	0.16	0.045897	0.00620709	0.868896	0.0137021	0.0321948	0.00378725	0.00241984
Locus7345	4471354	0.24	0.0156742	0.00759036	0.314923	0.0109462	0.00472796	0.00402242	0.00356794
Locus7346	4471393	0.02	0.000267501	0.00496042	-1.26819	1.95e-05	0.000248001	0.00283587	0.00212455
Locus7347	4471889	0.08	0.0904835	0.005567	1.21095	0.0481101	0.0423734	0.00318597	0.00238102
Locus7348	4472195	0.06	0.0671508	0.00530874	1.10206	0.0201338	0.047017	0.00321062	0.00209812
Locus7349	4472240	0.36	0.00994802	0.0102867	-0.0145378	0.00357766	0.00637036	0.00544558	0.00484108
Locus7350	4472935	0.58	0.00935995	0.0108429	-0.0638733	0.00402007	0.00533988	0.00563074	0.00521219
Locus7354	4475067	0.08	0.0339657	0.00511217	0.822435	0.00761523	0.0263505	0.00327921	0.00183297
Locus7355	4475588	0.4	0.00886824	0.00958475	-0.0337432	0.00589899	0.00296925	0.00443963	0.00514512
Locus7356	4476074	0.06	0.141949	0.00392214	1.55861	0.117626	0.0243224	0.00188826	0.00203388
Locus7358	4476266	0.02	0.0001255	0.00366776	-1.46576	6.10001e-05	6.45001e-05	0.00171454	0.00195322
Locus7360	4477121	0.54	0.0106125	0.00607979	0.241928	0.00510924	0.00550324	0.00265072	0.00342907
Locus7361	4477719	0.06	0.0671508	0.00382816	1.24406	0.0256578	0.041493	0.00174464	0.00208352
Locus7363	4478542	0.04	0.0389769	0.00357025	1.03811	0.0380459	0.000931002	0.00200879	0.00156146
Locus7364	4478826	0.02	0.0001925	0.00336986	-1.24318	0.000142	5.05001e-05	0.0021204	0.00124945
Locus7365	4478927	0.38	0.0164678	0.00420287	0.59309	0.0090276	0.00744022	0.00194825	0.00225463
Locus7367	4479282	0.08	0.0283115	0.00306494	0.96554	0.00954714	0.0187643	0.00154722	0.00151772
Locus7368	4479348	0.38	0.0164678	0.00636618	0.412757	0.0094486	0.00701922	0.00149581	0.00487037
Locus7369	4479598	0.02	0.000133	0.00457368	-1.53641	0.000125	8e-06	0.00149342	0.00308027
Locus7370	4479614	0.22	0.00843745	0.00821292	0.0117136	0.00384459	0.00459285	0.0025289	0.00568401
Locus7371	4480018	0.04	0.0305968	0.00502309	0.784705	0.0135236	0.0170732	0.00163564	0.00338745
Locus7372	4480285	0.02	0.0001645	0.00486194	-1.47064	0.0001335	3.1e-05	0.00178823	0.00307371
Locus7373	4480347	0.06	0.141949	0.00530596	1.42737	0.1219	0.0200494	0.00173539	0.00357057
Locus7374	4480885	0.02	0.000400002	0.00529091	-1.12147	0.000269001	0.000131	0.00195805	0.00333286
Locus7376	4481511	0.7	0.0111407	0.00701227	0.201055	0.003373	0.00776773	0.0025104	0.00450187
Locus7377	4481536	0.02	0.000458504	0.00659428	-1.15782	1.25e-05	0.000446004	0.0014596	0.00513468
Locus7378	4482428	0.2	0.0119666	0.00973902	0.0894547	0.00414309	0.00782349	0.00288094	0.00685808
Locus7379	4483437	0.28	0.0110754	0.0116748	-0.0228915	0.00376974	0.00730564	0.00438526	0.00728956
Locus7380	4484798	0.24	0.0479534	0.00918261	0.717853	0.0142413	0.0337121	0.00313953	0.00604308
Locus7381	4486756	0.02	0.00117102	0.00940106	-0.904612	0.000979019	0.000192001	0.00369669	0.00570436
Locus7382	4487140	0.04	0.170838	0.00951559	1.25415	0.0742385	0.0965996	0.00390793	0.00560767
Locus7383	4487854	0.3	0.015378	0.0148061	0.0164592	0.00547126	0.0099067	0.00596107	0.00884499
Locus7385	4490745	0.02	0.000576504	0.00945204	-1.21472	0.000361503	0.000215001	0.00386483	0.00558721
Locus7386	4491175	0.06	0.023756	0.00990227	0.380038	0.0106591	0.0130968	0.00420841	0.00569386
Locus7387	4491516	0.04	0.170838	0.00934446	1.26203	0.0786145	0.0922236	0.00412005	0.00522441
Locus7388	4491707	0.04	0.0489766	0.00948115	0.713128	0.0110911	0.0378855	0.00429415	0.005187
Locus7389	4492078	0.02	0.000303001	0.0091078	-1.47797	0.000185501	0.0001175	0.00431782	0.00478997
Locus7390	4492313	0.22	0.0278279	0.0131374	0.325972	0.00434512	0.0234828	0.0061814	0.00695597
Locus7391	4492704	0.02	0.000253501	0.0103271	-1.61	0.000195501	5.80001e-05	0.0038197	0.00650737
Locus7393	4493017	0.02	0.000473503	0.0132625	-1.4473	9.85002e-05	0.000375003	0.0025128	0.0107497
Locus7394	4493767	0.06	0.0780096	0.0143069	0.736603	0.0283922	0.0496175	0.00320727	0.0110996
Locus7395	4496362	0.04	0.0375139	0.0140613	0.426166	0.0359454	0.00156852	0.00514428	0.00891706
Locus7396	4497820	0.02	0.000839511	0.0134606	-1.20504	0.000729011	0.0001105	0.00606238	0.00739823
Locus7397	4498041	0.02	0.00128253	0.0136709	-1.02773	0.0001105	0.00117203	0.00623488	0.00743602
Locus7398	4500385	0.16	0.0489385	0.0157427	0.492571	0.0146566	0.0342818	0.00853154	0.00721116
Locus7399	4501454	0.02	0.000740507	0.0122025	-1.21692	0.000534506	0.000206001	0.00705942	0.00514308
Locus7400	4501866	0.18	0.0432776	0.0137509	0.497933	0.015787	0.0274905	0.00733007	0.00642079
Locus7401	4502373	0.06	0.0780096	0.0112286	0.841823	0.0369983	0.0410113	0.00568648	0.00554211
Locus7402	4503778	0.14	0.0620234	0.0126684	0.689834	0.0206041	0.0414193	0.00739894	0.00526945
Locus7403	4504219	0.68	0.017868	0.0236852	-0.122401	0.0106741	0.00719388	0.0078551	0.0158301
Locus7404	4505427	0.04	0.0190808	0.0145728	0.117052	0.00621408	0.0128667	0.00663424	0.00793857
Locus7405	4507007	0.1	0.00849652	0.0154674	-0.260175	0.00454992	0.0039466	0.00813922	0.00732815
Locus7406	4507596	0.06	0.0780096	0.0146811	0.72539	0.0422214	0.0357882	0.00756899	0.00711209
Locus7407	4507738	0.04	0.0190808	0.0142574	0.126556	0.00852511	0.0105556	0.00740244	0.00685494
Locus7408	4510009	0.06	0.0780096	0.0151158	0.712718	0.0446345	0.0333752	0.00984514	0.00527065
Locus7409	4510612	0.02	0.000742506	0.0141016	-1.27857	0.000301502	0.000441004	0.00918164	0.00491991
Locus7410	4511494	0.02	0.000511504	0.0139821	-1.43672	0.000441004	7.05001e-05	0.00973129	0.00425086
Locus7411	4511635	0.02	0.00101352	0.0137216	-1.13157	7.05001e-05	0.000943018	0.00932767	0.00439394
Locus7412	4513521	0.1	0.0224181	0.0147143	0.182859	0.010603	0.0118152	0.0115454	0.0031689
Locus7414	4515669	0.1	0.0174868	0.011783	0.171456	0.0096716	0.00781522	0.00953268	0.0022503
Locus7415	4515809	0.34	0.021063	0.0109087	0.285746	0.0107317	0.0103313	0.00779985	0.00310887
Locus7416	4516349	0.04	0.0442396	0.007026	0.799103	0.037473	0.00676656	0.0045353	0.0024907
Locus7417	4517113	0.08	0.0326306	0.00728703	0.651075	0.00826278	0.0243678	0.00538306	0.00190397
Locus7419	4517455	0.06	0.0780096	0.00636407	1.08841	0.0520806	0.0259291	0.00458663	0.00177744
Locus7420	4517562	0.4	0.0163426	0.010369	0.197582	0.0090856	0.00725696	0.00592994	0.0044391
Locus7421	4517887	0.6	0.010369	0.0163426	-0.197582	0.00625494	0.0041141	0.0094106	0.00693196
Locus7423	4518502	0.36	0.0192848	0.00752329	0.408808	0.0119904	0.00729443	0.0041109	0.00341239
Locus7424	4518587	0.3	0.025191	0.00853391	0.470097	0.0128277	0.0123633	0.00469962	0.00383429
Locus7425	4518660	0.16	0.0601506	0.00752486	0.902741	0.0158132	0.0443373	0.00319125	0.00433361
Locus7426	4519547	0.02	0.000854507	0.00798338	-0.970471	0.000443504	0.000411003	0.00313107	0.00485231
Locus7427	4520369	0.02	0.000848007	0.00764075	-0.954736	0.000411003	0.000437004	0.00323251	0.00440824
Locus7428	4521243	0.26	0.0256071	0.0110561	0.36476	0.0173613	0.0082458	0.00418167	0.00687441
Locus7429	4523039	0.36	0.0398372	0.00698001	0.756433	0.0103554	0.0294818	0.00513961	0.0018404
Locus7430	4523192	0.02	9.10001e-05	0.00689061	-1.87922	7.65001e-05	1.45e-05	0.00273486	0.00415575
Locus7431	4523221	0.3	0.0181095	0.0128908	0.147627	0.00921717	0.00889236	0.00467944	0.00821137
Locus7432	4523488	0.06	0.00618073	0.00989952	-0.204574	0.00523622	0.000944507	0.00256525	0.00733427
Locus7433	4524117	0.04	0.00706907	0.00952178	-0.129356	0.00549356	0.00157551	0.00307426	0.00644752
Locus7434	4524124	0.02	0.000527005	0.00919669	-1.24182	3.5e-06	0.000523505	0.00286752	0.00632917
Locus7435	4525171	0.02	0.000597506	0.00940275	-1.19691	0.000523505	7.40001e-05	0.00388058	0.00552217
Locus7436	4525319	0.1	0.0355238	0.0104589	0.531034	0.0167964	0.0187274	0.00416488	0.00629401
Locus7437	4525379	0.1	0.0366885	0.0106961	0.535305	0.0273874	0.00930109	0.00297007	0.00772601
Locus7438	4526006	0.02	0.000680005	0.00985662	-1.16122	0.000313502	0.000366503	0.00309297	0.00676365
Locus7439	4526739	0.08	0.00379054	0.0111012	-0.466667	0.00111767	0.00267286	0.00421392	0.00688724
Locus7440	4526798	0.92	0.0111012	0.00379054	0.466667	0.00427292	0.00682824	0.00117667	0.00261386
Locus7441	4526818	0.04	0.0168052	0.010215	0.216206	0.00269752	0.0141077	0.00373206	0.0064829
Locus7442	4528302	0.02	0.000753511	0.00959212	-1.10482	0.000742011	1.15e-05	0.00475271	0.0048394
Locus7443	4528325	0.06	0.00738107	0.010548	-0.155049	0.00191152	0.00546955	0.00516709	0.00538086
Locus7444	4528458	0.02	0.000222501	0.00961659	-1.63569	6.65001e-05	0.000156	0.00456035	0.00505623
Locus7445	4528770	0.02	0.000452002	0.0094012	-1.31804	0.000156	0.000296002	0.00451371	0.00488749
Locus7446	4529362	0.16	0.0573561	0.0106643	0.730648	0.0159706	0.0413855	0.00523223	0.00543204
Locus7447	4529822	0.02	0.000301501	0.00930567	-1.48946	0.000230001	7.15001e-05	0.00411733	0.00518834
Locus7449	4530493	0.02	0.000406502	0.00917561	-1.35357	0.000264001	0.0001425	0.00390972	0.00526589
Locus7450	4530778	0.1	0.0281725	0.010232	0.439867	0.020815	0.00735749	0.00420591	0.00602605
Locus7451	4530953	0.04	0.0168052	0.0102086	0.216475	0.00683255	0.00997263	0.00376385	0.00644479
Locus7452	4531591	0.08	0.0304629	0.0105454	0.460709	0.00817057	0.0222924	0.00411467	0.00643071
Locus7453	4532872	0.08	0.00609257	0.0114059	-0.27233	0.00289803	0.00319454	0.00511702	0.00628891
Locus7454	4533025	0.02	0.000967016	0.0103478	-1.02941	7.65001e-05	0.000890516	0.00442326	0.00592453
Locus7455	4534806	0.02	0.000990016	0.0105834	-1.02898	0.000890516	9.95002e-05	0.00616001	0.00442336
Locus7456	4535005	0.18	0.0499233	0.0125739	0.598834	0.0177305	0.0321928	0.00679427	0.0057796
Locus7457	4535924	0.02	0.000605505	0.0104529	-1.23712	0.000459504	0.000146	0.00572573	0.0047272
Locus7458	4536216	0.2	0.0527673	0.0116772	0.655026	0.0189443	0.0338231	0.00560184	0.00607536
Locus7460	4537457	0.16	0.086907	0.0115087	0.878027	0.0305869	0.0563201	0.00548321	0.00602551
Locus7461	4537851	0.02	0.000285501	0.0111277	-1.5908	0.000197001	8.85002e-05	0.00433823	0.0067895
Locus7462	4538028	0.02	0.000270001	0.0114538	-1.62759	8.85002e-05	0.000181501	0.00443025	0.00702359
Locus7463	4538391	0.02	0.000321001	0.0114496	-1.55229	0.000181501	0.0001395	0.00463672	0.00681291
Locus7464	4538670	0.02	0.00121252	0.0113378	-0.970838	0.0001395	0.00107302	0.00470269	0.0066351
Locus7465	4540816	0.02	0.00118252	0.0113926	-0.983814	0.00107302	0.0001095	0.00661267	0.00477994
Locus7466	4541035	0.02	0.0001135	0.0115984	-2.0094	0.0001095	4e-06	0.00666586	0.00493252
Locus7467	4541043	0.02	9.15002e-05	0.0118649	-2.11284	4e-06	8.75002e-05	0.00657453	0.00529039
Locus7468	4541218	0.08	0.0647729	0.0117478	0.741436	0.0210828	0.0436901	0.00601718	0.00573064
Locus7469	4541922	0.28	0.0201362	0.0156656	0.10903	0.0102939	0.00984234	0.00600242	0.00966321
Locus7470	4543010	0.02	0.000887508	0.0114072	-1.10901	0.000544006	0.000343502	0.00469466	0.00671252
Locus7471	4543697	0.02	0.000360002	0.0115007	-1.50442	0.000343502	1.65e-05	0.00520596	0.00629476
Locus7472	4543730	0.1	0.0288727	0.0131662	0.341026	0.0167853	0.0120874	0.00549827	0.00766795
